3.616201117318435521e-01,1.242544731610334408e-02
3.629608938547485564e-01,1.491053677932396848e-03
3.638547486033519296e-01,-9.443339960238605890e-03
3.651955307262569894e-01,-1.540755467196822104e-02
3.660893854748603071e-01,-2.932405566600398972e-02
3.674301675977653669e-01,-3.827037773359842632e-02
3.687709497206703713e-01,-5.218687872763422275e-02
3.701117318435753756e-01,-6.312127236580519773e-02
3.723463687150837531e-01,-6.411530815109345305e-02
3.835195530726256963e-01,-4.522862823061632453e-02
3.866480446927373915e-01,-3.827037773359842632e-02
3.853072625698323872e-01,-4.522862823061632453e-02
3.826256983240223231e-01,-5.218687872763422275e-02
3.786033519553072546e-01,-6.013916500994037628e-02
3.772625698324021948e-01,-6.411530815109345305e-02
3.692178770949720579e-01,-7.902584493041750480e-02
3.656424581005586205e-01,-8.101391650099404318e-02
3.634078212290502430e-01,-8.399602385685886463e-02
3.616201117318435521e-01,-8.797216699801194140e-02
3.589385474860334879e-01,-8.598409542743540301e-02
3.558100558659217927e-01,-8.896620278330022447e-02
3.522346368715083553e-01,-9.095427435387676285e-02
3.562569832402234238e-01,-3.230616302186881117e-02
3.580446927374301702e-01,-2.733598409542745133e-02
3.571508379888267970e-01,-1.838966202783301473e-02
3.549162011173184195e-01,-1.341948310139168266e-02
3.558100558659217927e-01,-2.634194831013919602e-02
3.499999999999999778e-01,-2.251491053677932563e-01
3.517877094972066687e-01,-2.281312127236580500e-01
3.499999999999999778e-01,-2.301192842942345884e-01
3.499999999999999778e-01,-2.410536779324055634e-01
3.513407821229049821e-01,-2.340954274353876652e-01
3.535754189944133596e-01,-2.311133200795228715e-01
3.575977653631284836e-01,-2.331013916500994099e-01
3.544692737430167329e-01,-2.370775347912524866e-01
3.522346368715083553e-01,-2.390656063618290250e-01
3.499999999999999778e-01,-2.500000000000000000e-01
3.526815642458100419e-01,-2.440357852882703849e-01
3.558100558659217927e-01,-2.410536779324055634e-01
3.598324022346368611e-01,-2.360834990059642036e-01
3.549162011173184195e-01,-2.241550695825049733e-01
3.526815642458100419e-01,-2.221669980119284349e-01
3.504469273743016644e-01,-2.152087475149105367e-01
3.535754189944133596e-01,-9.592445328031809493e-02
3.567039106145251104e-01,-9.294234592445330123e-02
3.567039106145251104e-01,-9.393638170974155654e-02
3.598324022346368611e-01,-9.393638170974155654e-02
3.625139664804469253e-01,-9.194831013916501816e-02
3.665363128491619937e-01,-8.996023856858847978e-02
3.718994413407821220e-01,-8.598409542743540301e-02
3.768156424581005082e-01,-8.300198807157058156e-02
3.781564245810055680e-01,-7.703777335984096641e-02
3.817318435754189498e-01,-6.809145129224652981e-02
3.835195530726256963e-01,-6.510934393638173612e-02
3.857541899441340738e-01,-6.013916500994037628e-02
3.884357541899441379e-01,-5.318091451292247807e-02
3.888826815642457690e-01,-4.324055666003978615e-02
3.879888268156424513e-01,-2.932405566600398972e-02
3.866480446927373915e-01,-1.938369781312129780e-02
3.857541899441340738e-01,-6.461232604373784438e-03
3.844134078212290140e-01,2.485089463220624406e-03
3.835195530726256963e-01,1.739562624254470391e-02
3.821787709497206365e-01,2.634194831013914051e-02
3.812849162011173187e-01,3.926441351888665388e-02
3.799441340782122589e-01,4.920477137176937354e-02
3.790502793296089412e-01,6.113320079522860384e-02
3.777094972067038814e-01,7.206759443339955107e-02
3.768156424581005082e-01,8.399602385685883688e-02
3.754748603351955039e-01,9.592445328031806717e-02
3.745810055865921306e-01,1.078528827037772975e-01
3.732402234636871263e-01,1.187872763419482447e-01
3.723463687150837531e-01,1.307157057654075305e-01
3.710055865921787488e-01,1.416500994035784777e-01
3.701117318435753756e-01,1.535785288270377080e-01
3.687709497206703713e-01,1.635188866799204277e-01
3.678770949720669980e-01,1.774353876739562241e-01
3.665363128491619937e-01,1.873757455268389438e-01
3.656424581005586205e-01,2.002982107355864572e-01
3.643016759776536162e-01,2.092445328031808938e-01
3.634078212290502430e-01,2.221669980119284071e-01
3.620670391061452387e-01,2.331013916500993544e-01
3.611731843575418655e-01,2.450298210735585847e-01
5.269832402234636559e-01,2.450298210735585847e-01
5.269832402234636559e-01,2.301192842942345607e-01
5.256424581005586516e-01,2.241550695825049178e-01
5.247486033519552784e-01,2.142147117296221981e-01
5.234078212290502741e-01,2.052683896620277615e-01
5.225139664804469009e-01,1.933399602385685312e-01
5.211731843575418965e-01,1.843936381709740946e-01
5.202793296089385233e-01,1.515904572564611974e-01
5.184916201117317769e-01,1.496023856858846313e-01
5.167039106145251415e-01,1.535785288270377080e-01
5.131284916201117596e-01,1.575546719681908403e-01
5.113407821229050132e-01,1.535785288270377080e-01
5.077653631284916314e-01,1.545725646123259911e-01
5.059776536312848849e-01,1.585487077534790679e-01
5.028491620111731342e-01,1.595427435387673509e-01
5.010614525139664988e-01,1.595427435387673509e-01
4.983798882681563791e-01,1.635188866799204277e-01
4.956983240223463705e-01,1.665009940357852214e-01
4.889944134078212379e-01,1.655069582504969938e-01
4.867597765363128604e-01,1.655069582504969938e-01
4.845251396648044828e-01,1.684890656063617875e-01
4.822905027932961053e-01,1.704771371769383537e-01
4.791620111731843545e-01,1.734592445328031474e-01
4.773743016759776081e-01,1.764413518886679411e-01
4.702234636871508444e-01,1.784294234592445072e-01
4.662011173184357204e-01,1.814115308151093009e-01
4.648603351955307161e-01,1.585487077534790679e-01
4.662011173184357204e-01,1.386679920477136840e-01
4.684357541899440980e-01,1.158051689860834510e-01
4.679888268156424669e-01,1.287276341948309644e-01
4.670949720670390937e-01,1.595427435387673509e-01
4.670949720670390937e-01,1.764413518886679411e-01
4.720111731843575353e-01,1.734592445328031474e-01
4.769273743016759770e-01,1.704771371769383537e-01
4.796089385474859856e-01,1.674950298210735045e-01
4.822905027932961053e-01,1.655069582504969938e-01
4.845251396648044828e-01,1.625248508946321446e-01
4.876536312849161781e-01,1.605367793240556340e-01
4.956983240223463705e-01,1.575546719681908403e-01
5.001675977653631255e-01,1.555666003976142742e-01
5.024022346368715031e-01,1.525844930417494805e-01
5.050837988826815117e-01,1.505964214711729143e-01
5.073184357541898892e-01,1.476143141153081206e-01
5.100000000000000089e-01,1.456262425447315545e-01
5.131284916201117596e-01,1.426441351888667608e-01
5.189385474860335190e-01,1.327037773359840411e-01
5.175977653631285147e-01,1.217693836978130939e-01
5.162569832402235104e-01,1.167992047713717341e-01
5.149162011173183950e-01,1.088469184890655805e-01
5.144692737430167639e-01,9.990059642147114394e-02
5.135754189944133907e-01,8.797216699801191364e-02
5.091061452513966357e-01,7.902584493041747704e-02
5.082122905027932624e-01,7.206759443339955107e-02
5.082122905027932624e-01,6.312127236580511447e-02
5.064245810055865160e-01,5.516898608349896094e-02
5.055307262569832538e-01,4.224652087475144757e-02
5.041899441340782495e-01,3.230616302186878341e-02
5.041899441340782495e-01,1.491053677932396848e-03
5.077653631284916314e-01,-5.467196819085501369e-03
5.064245810055865160e-01,-1.441351888667993797e-02
5.064245810055865160e-01,-2.137176938369783619e-02
5.055307262569832538e-01,-2.733598409542745133e-02
5.059776536312848849e-01,-5.218687872763422275e-02
5.064245810055865160e-01,-6.113320079522865935e-02
5.064245810055865160e-01,-6.709741550695827450e-02
5.064245810055865160e-01,-8.300198807157058156e-02
5.068715083798882581e-01,-9.194831013916501816e-02
5.073184357541898892e-01,-9.890656063618291638e-02
5.091061452513966357e-01,-1.068588469184890699e-01
5.100000000000000089e-01,-1.128230616302187128e-01
5.108938547486032711e-01,-1.187872763419483280e-01
5.153631284916200261e-01,-1.307157057654075860e-01
5.180446927374301458e-01,-1.386679920477137395e-01
5.202793296089385233e-01,-1.416500994035785332e-01
5.251955307262570205e-01,-1.525844930417495082e-01
5.296648044692737756e-01,-1.595427435387674064e-01
5.318994413407820421e-01,-1.615308151093439448e-01
5.341340782122905306e-01,-1.645129224652087663e-01
5.377094972067039125e-01,-1.674950298210735600e-01
5.408379888268156632e-01,-1.724652087475149198e-01
5.448603351955306762e-01,-1.754473161033797135e-01
5.484357541899440580e-01,-1.784294234592445350e-01
5.502234636871508044e-01,-1.824055666003976395e-01
5.529050279329608131e-01,-1.843936381709741501e-01
5.564804469273743059e-01,-1.873757455268389716e-01
5.605027932960893189e-01,-1.903578528827037930e-01
5.622905027932960653e-01,-1.863817097415507162e-01
5.573743016759775681e-01,-1.833996023856858948e-01
5.537988826815641863e-01,-1.804174950298210733e-01
5.511173184357541777e-01,-1.744532803180914582e-01
5.470949720670390537e-01,-1.724652087475149198e-01
5.439664804469273029e-01,-1.674950298210735600e-01
5.394972067039105479e-01,-1.645129224652087663e-01
5.363687150837987971e-01,-1.615308151093439448e-01
5.332402234636871574e-01,-1.575546719681908681e-01
5.305586592178770378e-01,-1.555666003976143297e-01
5.225139664804469009e-01,-1.406560636182902502e-01
5.211731843575418965e-01,-1.366799204771371734e-01
5.189385474860335190e-01,-1.346918489065606628e-01
5.175977653631285147e-01,-1.267395626242544815e-01
5.131284916201117596e-01,-1.177932405566600449e-01
5.113407821229050132e-01,-1.088469184890656083e-01
5.104469273743016400e-01,-1.028827037773359931e-01
5.095530726256982668e-01,-9.592445328031809493e-02
5.086592178770950046e-01,-8.200795228628232625e-02
5.095530726256982668e-01,-6.908548707753481288e-02
5.086592178770950046e-01,-6.013916500994037628e-02
5.073184357541898892e-01,-4.821073558648114599e-02
5.077653631284916314e-01,-3.926441351888670939e-02
5.082122905027932624e-01,-2.833001988071573440e-02
5.091061452513966357e-01,-2.037773359840955312e-02
5.091061452513966357e-01,-1.043737574552686120e-02
5.095530726256982668e-01,-3.479125248508962986e-03
5.126815642458100175e-01,3.479125248508907475e-03
5.126815642458100175e-01,-6.461232604373784438e-03
5.131284916201117596e-01,-1.242544731610339959e-02
5.140223463687150218e-01,-3.031809145129227279e-02
5.171508379888267726e-01,-4.423459244532804147e-02
5.202793296089385233e-01,-4.821073558648114599e-02
5.189385474860335190e-01,-4.125248508946324777e-02
5.162569832402235104e-01,-3.230616302186881117e-02
5.153631284916200261e-01,-1.938369781312129780e-02
5.149162011173183950e-01,8.449304174950267310e-03
5.149162011173183950e-01,4.224652087475144757e-02
5.162569832402235104e-01,5.119284294234588417e-02
5.162569832402235104e-01,6.113320079522860384e-02
5.158100558659217683e-01,6.610337972166996368e-02
5.135754189944133907e-01,5.119284294234588417e-02
5.135754189944133907e-01,5.417495029821067787e-02
5.140223463687150218e-01,6.510934393638168061e-02
5.144692737430167639e-01,8.001988071570570460e-02
5.158100558659217683e-01,9.194831013916499041e-02
5.167039106145251415e-01,9.990059642147114394e-02
5.180446927374301458e-01,1.098409542743538636e-01
5.198324022346368922e-01,1.207753479125248108e-01
5.211731843575418965e-01,1.277335984095426813e-01
5.225139664804469009e-01,1.327037773359840411e-01
5.269832402234636559e-01,1.406560636182901947e-01
5.287709497206704023e-01,1.496023856858846313e-01
5.310055865921787799e-01,1.565606361829025572e-01
5.372625698324022814e-01,1.625248508946321446e-01
5.390502793296089168e-01,1.724652087475148643e-01
5.350279329608937928e-01,1.674950298210735045e-01
5.305586592178770378e-01,1.605367793240556340e-01
5.274301675977652870e-01,1.585487077534790679e-01
5.283240223463686602e-01,1.764413518886679411e-01
5.296648044692737756e-01,1.833996023856858670e-01
5.314525139664804110e-01,1.933399602385685312e-01
5.310055865921787799e-01,1.983101391650098910e-01
5.323463687150837842e-01,2.052683896620277615e-01
5.354748603351955349e-01,2.122266401590456875e-01
5.390502793296089168e-01,2.171968190854870473e-01
5.439664804469273029e-01,2.211729622266401241e-01
5.475418994413407958e-01,2.241550695825049178e-01
5.569273743016759370e-01,2.261431411530814839e-01
5.672067039106145625e-01,2.251491053677932008e-01
5.725698324022345798e-01,2.231610337972166347e-01
5.756983240223463305e-01,2.201789264413518410e-01
5.797206703910614545e-01,2.152087475149104812e-01
5.877653631284915914e-01,1.993041749502981741e-01
5.895530726256983378e-01,1.923459244532802481e-01
5.913407821229049732e-01,1.863817097415506607e-01
5.922346368715083464e-01,1.774353876739562241e-01
5.917877094972067153e-01,1.714711729622265812e-01
5.908938547486033421e-01,1.625248508946321446e-01
5.882122905027933335e-01,1.694831013916500706e-01
5.859776536312848449e-01,1.744532803180914304e-01
5.824022346368714631e-01,1.804174950298210178e-01
5.810614525139664588e-01,1.764413518886679411e-01
5.832960893854748363e-01,1.734592445328031474e-01
5.864245810055865871e-01,1.655069582504969938e-01
5.886592178770949646e-01,1.605367793240556340e-01
5.904469273743016000e-01,1.545725646123259911e-01
5.931284916201117197e-01,1.515904572564611974e-01
5.953631284916200972e-01,1.476143141153081206e-01
5.967039106145251015e-01,1.396620278330019671e-01
6.002793296089385944e-01,1.327037773359840411e-01
6.029608938547486030e-01,1.237574552683896045e-01
6.047486033519553494e-01,1.138170974155069404e-01
6.074301675977653581e-01,1.028827037773359376e-01
6.056424581005586116e-01,9.194831013916499041e-02
6.078770949720671002e-01,8.101391650099398767e-02
6.087709497206703624e-01,7.604373757455262783e-02
6.087709497206703624e-01,6.908548707753475737e-02
6.096648044692737356e-01,5.516898608349896094e-02
6.074301675977653581e-01,1.739562624254470391e-02
6.060893854748603538e-01,-4.970178926441692902e-04
6.074301675977653581e-01,-1.441351888667993797e-02
6.047486033519553494e-01,-2.435387673956265764e-02
6.029608938547486030e-01,-3.727634194831017100e-02
5.984916201117318479e-01,-5.119284294234593968e-02
5.967039106145251015e-01,-5.417495029821076113e-02
5.944692737430167240e-01,-5.715705765407555483e-02
5.908938547486033421e-01,-6.013916500994037628e-02
5.931284916201117197e-01,-6.312127236580519773e-02
5.962569832402234704e-01,-5.914512922465209321e-02
6.002793296089385944e-01,-5.417495029821076113e-02
6.025139664804468609e-01,-5.218687872763422275e-02
6.016201117318435987e-01,-6.212723658051691467e-02
5.980446927374301058e-01,-7.007952286282306820e-02
5.989385474860334790e-01,-7.703777335984096641e-02
6.020670391061452298e-01,-6.908548707753481288e-02
6.038547486033518652e-01,-6.113320079522865935e-02
6.047486033519553494e-01,-4.721669980119286292e-02
6.056424581005586116e-01,-4.125248508946324777e-02
6.060893854748603538e-01,-5.218687872763422275e-02
6.060893854748603538e-01,-5.815109343936383790e-02
6.047486033519553494e-01,-6.709741550695827450e-02
6.047486033519553494e-01,-7.405566600397617272e-02
6.047486033519553494e-01,-8.499005964214714770e-02
6.056424581005586116e-01,-9.095427435387676285e-02
6.051955307262569805e-01,-9.791252485089466107e-02
6.078770949720671002e-01,-9.592445328031809493e-02
6.069832402234636159e-01,-1.028827037773359931e-01
6.051955307262569805e-01,-1.088469184890656083e-01
6.056424581005586116e-01,-1.148111332007952512e-01
6.011731843575418566e-01,-1.267395626242544815e-01
6.011731843575418566e-01,-1.356858846918489181e-01
5.984916201117318479e-01,-1.436381709741550994e-01
6.007262569832402255e-01,-1.446322067594433547e-01
6.034078212290502341e-01,-1.366799204771371734e-01
6.051955307262569805e-01,-1.227634194831014047e-01
6.074301675977653581e-01,-1.128230616302187128e-01
6.083240223463686203e-01,-1.078528827037773530e-01
6.096648044692737356e-01,-9.890656063618291638e-02
6.092178770949721045e-01,-9.194831013916501816e-02
6.083240223463686203e-01,-8.697813121272368608e-02
6.069832402234636159e-01,-6.809145129224652981e-02
6.078770949720671002e-01,-5.914512922465209321e-02
6.083240223463686203e-01,-5.318091451292247807e-02
6.074301675977653581e-01,-3.528827037773363262e-02
6.069832402234636159e-01,-1.938369781312129780e-02
6.105586592178771088e-01,-1.143141153081514427e-02
6.110055865921787399e-01,-5.467196819085501369e-03
6.118994413407821131e-01,1.242544731610334408e-02
6.114525139664803710e-01,1.938369781312127005e-02
6.105586592178771088e-01,4.125248508946316450e-02
6.110055865921787399e-01,5.914512922465203770e-02
6.150279329608938639e-01,6.113320079522860384e-02
6.248603351955306362e-01,3.926441351888665388e-02
6.297765363128491334e-01,2.733598409542742358e-02
6.337988826815641463e-01,1.838966202783298698e-02
6.458659217877094072e-01,-1.143141153081514427e-02
6.485474860335195268e-01,-1.739562624254475942e-02
6.574860335195530370e-01,-2.236580516898611926e-02
6.619553072625697920e-01,-2.435387673956265764e-02
6.637430167597765385e-01,-3.131212723658052810e-02
6.664245810055865471e-01,-3.330019880715706648e-02
6.704469273743016711e-01,-3.429423459244534955e-02
6.767039106145251726e-01,-2.435387673956265764e-02
6.793854748603351812e-01,-1.640159045725647635e-02
6.807262569832401855e-01,-9.443339960238605890e-03
6.820670391061451898e-01,-3.479125248508962986e-03
6.829608938547485630e-01,2.485089463220624406e-03
6.856424581005586827e-01,1.242544731610334408e-02
6.869832402234636870e-01,1.838966202783298698e-02
6.887709497206704334e-01,2.435387673956257437e-02
6.905586592178770688e-01,3.230616302186878341e-02
6.945810055865921928e-01,3.230616302186878341e-02
6.977094972067039436e-01,2.833001988071565114e-02
7.012849162011173254e-01,2.236580516898606374e-02
7.044134078212289651e-01,1.838966202783298698e-02
7.075418994413407159e-01,1.341948310139162714e-02
7.102234636871508355e-01,1.043737574552683345e-02
7.124581005586592131e-01,6.461232604373756683e-03
7.137988826815642174e-01,-4.970178926441692902e-04
7.146927374301675906e-01,-1.143141153081514427e-02
7.160335195530725949e-01,-2.137176938369783619e-02
7.169273743016759681e-01,-3.429423459244534955e-02
7.182681564245809724e-01,-4.423459244532804147e-02
7.191620111731843457e-01,-5.516898608349901645e-02
7.231843575418994696e-01,-6.411530815109345305e-02
7.294413407821228601e-01,-6.610337972166999143e-02
7.330167597765362419e-01,-6.312127236580519773e-02
7.361452513966479927e-01,-4.920477137176940130e-02
7.356983240223463616e-01,-3.230616302186881117e-02
7.343575418994412463e-01,-4.224652087475150308e-02
7.343575418994412463e-01,-5.318091451292247807e-02
7.312290502793296065e-01,-6.013916500994037628e-02
7.267597765363128515e-01,-6.212723658051691467e-02
7.245251396648044739e-01,-5.815109343936383790e-02
7.205027932960893500e-01,-5.019880715705768437e-02
7.191620111731843457e-01,-3.330019880715706648e-02
7.178212290502792303e-01,-2.534791252485091295e-02
7.263128491620112204e-01,-2.335984095427437457e-02
7.178212290502792303e-01,-2.037773359840955312e-02
7.169273743016759681e-01,-1.043737574552686120e-02
7.155865921787709638e-01,-4.970178926441692902e-04
7.146927374301675906e-01,7.455268389661984241e-03
7.151396648044692217e-01,1.441351888667991021e-02
7.142458100558659595e-01,2.236580516898606374e-02
7.102234636871508355e-01,2.932405566600393421e-02
7.075418994413407159e-01,3.230616302186878341e-02
7.120111731843574709e-01,3.330019880715701097e-02
7.111173184357542087e-01,6.709741550695819123e-02
7.124581005586592131e-01,7.306163021868783414e-02
7.111173184357542087e-01,8.001988071570570460e-02
7.003910614525139522e-01,8.598409542743534750e-02
6.968156424581004593e-01,8.697813121272363057e-02
6.999441340782122101e-01,8.200795228628227074e-02
7.079888268156424580e-01,7.405566600397611721e-02
7.102234636871508355e-01,7.306163021868783414e-02
7.093296089385474623e-01,7.007952286282304044e-02
7.084357541899440891e-01,5.715705765407552708e-02
7.070949720670390848e-01,4.821073558648109048e-02
7.062011173184357116e-01,3.429423459244529404e-02
7.030726256983239608e-01,3.926441351888665388e-02
7.003910614525139522e-01,4.224652087475144757e-02
6.972625698324022014e-01,4.721669980119280741e-02
6.959217877094971971e-01,4.920477137176937354e-02
6.972625698324022014e-01,5.516898608349896094e-02
6.950279329608938239e-01,5.516898608349896094e-02
6.927932960893854464e-01,5.019880715705760110e-02
6.910055865921786999e-01,3.926441351888665388e-02
6.892178770949720645e-01,3.628230616302186018e-02
6.878770949720669492e-01,3.031809145129221728e-02
6.856424581005586827e-01,2.335984095427434681e-02
6.843016759776536784e-01,1.739562624254470391e-02
6.829608938547485630e-01,1.242544731610334408e-02
6.816201117318435587e-01,5.467196819085473614e-03
6.802793296089385544e-01,-4.970178926441692902e-04
6.793854748603351812e-01,-5.467196819085501369e-03
6.780446927374301769e-01,-1.043737574552686120e-02
6.771508379888268037e-01,-1.540755467196822104e-02
6.717877094972066754e-01,-2.932405566600398972e-02
6.664245810055865471e-01,-2.932405566600398972e-02
6.637430167597765385e-01,-2.236580516898611926e-02
6.632960893854749074e-01,-1.441351888667993797e-02
6.548044692737429173e-01,4.970178926441137790e-04
6.525698324022346508e-01,6.461232604373756683e-03
6.507821229050279044e-01,9.443339960238550379e-03
6.382681564245810124e-01,3.727634194831008774e-02
6.355865921787708928e-01,4.224652087475144757e-02
6.337988826815641463e-01,4.721669980119280741e-02
6.270949720670391248e-01,6.212723658051688691e-02
6.087709497206703624e-01,9.990059642147114394e-02
6.092178770949721045e-01,1.088469184890655805e-01
6.083240223463686203e-01,1.167992047713717341e-01
6.110055865921787399e-01,1.158051689860834510e-01
6.221787709497206276e-01,1.148111332007951679e-01
6.565921787709496638e-01,1.158051689860834510e-01
6.655307262569831739e-01,1.158051689860834510e-01
6.691061452513966668e-01,1.148111332007951679e-01
6.753631284916201682e-01,1.108349900596420912e-01
6.843016759776536784e-01,1.138170974155069404e-01
6.834078212290501941e-01,1.048707753479125038e-01
6.820670391061451898e-01,9.990059642147114394e-02
6.802793296089385544e-01,9.095427435387670734e-02
6.789385474860334391e-01,8.499005964214706443e-02
6.780446927374301769e-01,8.001988071570570460e-02
6.767039106145251726e-01,7.504970178926440028e-02
6.731284916201116797e-01,8.101391650099398767e-02
6.695530726256982978e-01,8.499005964214706443e-02
6.655307262569831739e-01,9.095427435387670734e-02
6.615083798882681609e-01,9.592445328031806717e-02
6.579329608938546681e-01,1.008946322067594270e-01
6.521229050279329087e-01,1.008946322067594270e-01
6.530167597765362819e-01,9.095427435387670734e-02
6.565921787709496638e-01,8.598409542743534750e-02
6.597206703910614145e-01,8.101391650099398767e-02
6.641899441340781696e-01,7.504970178926440028e-02
6.668715083798881782e-01,7.107355864811132351e-02
6.699999999999999289e-01,6.709741550695819123e-02
6.731284916201116797e-01,6.212723658051688691e-02
6.771508379888268037e-01,6.212723658051688691e-02
6.789385474860334391e-01,7.405566600397611721e-02
6.807262569832401855e-01,8.300198807157055381e-02
6.820670391061451898e-01,8.797216699801191364e-02
6.834078212290501941e-01,9.493041749502978410e-02
6.847486033519553095e-01,9.990059642147114394e-02
6.856424581005586827e-01,1.088469184890655805e-01
6.869832402234636870e-01,1.177932405566600171e-01
6.878770949720669492e-01,1.277335984095426813e-01
6.892178770949720645e-01,1.555666003976142742e-01
6.892178770949720645e-01,1.635188866799204277e-01
6.896648044692736956e-01,1.794234592445327348e-01
6.905586592178770688e-01,1.963220675944333804e-01
6.918994413407821842e-01,2.142147117296221981e-01
6.927932960893854464e-01,2.321073558648110713e-01
6.941340782122904507e-01,2.370775347912524311e-01
6.950279329608938239e-01,2.420477137176937910e-01
6.972625698324022014e-01,2.490059642147116614e-01
7.473184357541899914e-01,1.158051689860834510e-01
7.446368715083798717e-01,1.118290258449303742e-01
7.419553072625697521e-01,1.098409542743538636e-01
7.441899441340782406e-01,1.068588469184890144e-01
7.477653631284916225e-01,1.108349900596420912e-01
7.495530726256982579e-01,8.499005964214706443e-02
7.473184357541899914e-01,8.001988071570570460e-02
7.441899441340782406e-01,7.604373757455262783e-02
7.401675977653631167e-01,7.306163021868783414e-02
7.352513966480447305e-01,7.504970178926440028e-02
7.321229050279329797e-01,8.001988071570570460e-02
7.307821229050279754e-01,8.697813121272363057e-02
7.285474860335194869e-01,7.206759443339955107e-02
7.294413407821228601e-01,6.113320079522860384e-02
7.307821229050279754e-01,5.218687872763416724e-02
7.316759776536312376e-01,8.449304174950267310e-03
7.334636871508379841e-01,4.970178926441137790e-04
7.361452513966479927e-01,-2.485089463220707673e-03
7.388268156424580013e-01,-6.461232604373784438e-03
7.428491620111732363e-01,-1.143141153081514427e-02
7.455307262569832449e-01,-1.540755467196822104e-02
7.486592178770949957e-01,-1.938369781312129780e-02
5.140223463687150218e-01,1.585487077534790679e-01
5.158100558659217683e-01,1.615308151093439171e-01
5.144692737430167639e-01,1.665009940357852214e-01
5.126815642458100175e-01,1.655069582504969938e-01
5.140223463687150218e-01,1.615308151093439171e-01
7.437430167597764985e-01,1.356858846918488903e-01
7.455307262569832449e-01,1.386679920477136840e-01
7.424022346368714942e-01,1.416500994035784777e-01
7.432960893854748674e-01,1.356858846918488903e-01
7.321229050279329797e-01,1.307157057654075305e-01
7.361452513966479927e-01,1.336978131212723242e-01
7.388268156424580013e-01,1.327037773359840411e-01
7.370391061452513659e-01,1.396620278330019671e-01
7.334636871508379841e-01,1.356858846918488903e-01
7.267597765363128515e-01,1.257455268389661707e-01
7.298882681564244912e-01,1.277335984095426813e-01
7.307821229050279754e-01,1.346918489065606073e-01
7.267597765363128515e-01,1.277335984095426813e-01
7.330167597765362419e-01,1.088469184890655805e-01
7.343575418994412463e-01,1.128230616302186573e-01
7.361452513966479927e-01,1.148111332007951679e-01
7.343575418994412463e-01,1.217693836978130939e-01
7.303351955307262333e-01,1.257455268389661707e-01
7.254189944134077361e-01,1.227634194831013770e-01
7.227374301675977275e-01,1.227634194831013770e-01
7.205027932960893500e-01,1.247514910536778876e-01
7.169273743016759681e-01,1.287276341948309644e-01
7.146927374301675906e-01,1.356858846918488903e-01
7.115642458100558398e-01,1.356858846918488903e-01
7.097765363128492044e-01,1.406560636182901947e-01
7.088826815642457202e-01,1.486083499005964037e-01
7.070949720670390848e-01,1.575546719681908403e-01
7.062011173184357116e-01,1.635188866799204277e-01
7.048603351955307073e-01,1.585487077534790679e-01
7.057541899441340805e-01,1.505964214711729143e-01
7.066480446927374537e-01,1.436381709741550439e-01
7.039664804469273340e-01,1.386679920477136840e-01
7.017318435754189565e-01,1.356858846918488903e-01
6.981564245810055747e-01,1.346918489065606073e-01
6.959217877094971971e-01,1.317097415506958136e-01
6.981564245810055747e-01,1.287276341948309644e-01
7.021787709497206986e-01,1.317097415506958136e-01
7.057541899441340805e-01,1.346918489065606073e-01
7.079888268156424580e-01,1.356858846918488903e-01
7.115642458100558398e-01,1.287276341948309644e-01
7.146927374301675906e-01,1.257455268389661707e-01
7.173743016759777102e-01,1.227634194831013770e-01
7.196089385474859768e-01,1.207753479125248108e-01
7.218435754189944653e-01,1.177932405566600171e-01
7.240782122905027318e-01,1.158051689860834510e-01
7.272067039106144826e-01,1.128230616302186573e-01
7.303351955307262333e-01,1.108349900596420912e-01
7.294413407821228601e-01,1.158051689860834510e-01
7.263128491620112204e-01,1.187872763419482447e-01
4.675418994413407803e-01,9.791252485089457780e-02
4.715642458100558487e-01,1.028827037773359376e-01
4.760335195530726038e-01,1.148111332007951679e-01
4.769273743016759770e-01,1.207753479125248108e-01
4.715642458100558487e-01,1.118290258449303742e-01
4.679888268156424669e-01,1.038767395626242207e-01
5.819553072625698320e-01,8.300198807157055381e-02
5.846368715083798406e-01,8.399602385685883688e-02
5.819553072625698320e-01,8.697813121272363057e-02
5.761452513966480726e-01,8.996023856858842427e-02
5.654189944134078161e-01,9.194831013916499041e-02
5.609497206703910610e-01,9.194831013916499041e-02
5.573743016759775681e-01,8.896620278330014120e-02
5.511173184357541777e-01,8.797216699801191364e-02
5.542458100558659284e-01,8.499005964214706443e-02
5.658659217877094472e-01,8.697813121272363057e-02
5.748044692737429573e-01,8.598409542743534750e-02
5.806145251396648277e-01,8.399602385685883688e-02
4.429608938547485719e-01,7.007952286282304044e-02
4.443016759776535762e-01,7.405566600397611721e-02
4.563687150837988371e-01,9.592445328031806717e-02
4.545810055865921462e-01,9.990059642147114394e-02
4.527932960893854553e-01,1.048707753479125038e-01
4.510055865921787643e-01,1.197813121272365278e-01
4.496648044692737045e-01,1.376739562624254010e-01
4.487709497206703868e-01,1.615308151093439171e-01
4.465363128491620093e-01,1.694831013916500706e-01
4.474301675977653270e-01,1.456262425447315545e-01
4.487709497206703868e-01,1.267395626242544537e-01
4.496648044692737045e-01,1.008946322067594270e-01
4.465363128491620093e-01,1.048707753479125038e-01
4.456424581005586361e-01,1.287276341948309644e-01
4.443016759776535762e-01,1.446322067594433269e-01
4.434078212290502585e-01,1.674950298210735045e-01
